_id;judge_id;rating_id
9b84597b-4046-4820-9092-f61bd3f4329f;1046e597-8176-4d1a-a099-e9d9ce60966e;908da48a-16af-4328-b324-80dbc5526981
0633b974-0eef-464f-9d4e-8129e67b83df;df8294ad-53d8-4c8f-baa6-5cebf2e64028;493a65f4-e177-4570-ac7f-64a8db6841f8
3aea3cc9-939e-4604-8003-b6ee98783dd7;a71b471b-a0e6-4f45-a4b9-93b0a4ba5001;493a65f4-e177-4570-ac7f-64a8db6841f8
cf62d020-c43d-4bb2-bf2d-03c49dfe9967;a70fa273-7dc4-47e7-a066-2d8fd7b5a2ef;493a65f4-e177-4570-ac7f-64a8db6841f8
a54ee6b2-9879-4dd5-8d8f-85a9120ba64a;3fde7fe5-122d-4e6b-87bb-50e552e12b12;ec823426-4529-4b8f-932e-c24e9168ee0e
b4d3a5c6-2080-49e0-ad65-66b77fadd80f;454dafd1-5204-4af4-8662-19103fc0c9c0;ec823426-4529-4b8f-932e-c24e9168ee0e
da470cd3-cc40-4fc3-aca8-cce4ab1d0e5f;dfd633f7-4f78-4d57-aea3-bec354271cbd;ec823426-4529-4b8f-932e-c24e9168ee0e
c179a497-b02b-4a4d-808e-9ece4ae39d49;ecc47b5c-9e04-4e14-bb61-5a2432623206;ec823426-4529-4b8f-932e-c24e9168ee0e
d59ca1c0-4de5-4d84-8a0a-636a3d0708fe;19d1fa79-5771-495e-b903-a2e75025ea61;ec823426-4529-4b8f-932e-c24e9168ee0e
53b72142-3c67-4071-a5c5-a29f88380569;7030208d-f7ff-4762-82c2-d10274fdf937;22693857-2f3d-4136-88e4-d53ca35a155d
b962fc1c-7f9b-40f8-bff5-28808451b18b;ca3c988e-effc-4db8-9c1f-d487864eee9e;22693857-2f3d-4136-88e4-d53ca35a155d
79ada8c2-655f-4f1d-8a26-7a9589e2d5ae;82b63d7e-43af-4579-aa8d-aa6ee571baea;22693857-2f3d-4136-88e4-d53ca35a155d
e5525ea8-f10a-4ef5-a214-08d419820b9b;916d1049-4736-46a7-b8cd-aec3c6713a77;3ea16e69-5e1d-47e8-96c3-879430432ef8
32d3a25c-fdcb-46ce-85a6-4cfaf50f8e58;ce41e658-1df8-471e-af08-1edee769a01f;3ea16e69-5e1d-47e8-96c3-879430432ef8
37c74ee2-3f81-4347-b243-91ec01190e6b;9b6e12ed-81f8-44b7-baa6-c0f7963b2aba;3ea16e69-5e1d-47e8-96c3-879430432ef8
01acce6e-a91c-405a-9d2b-2b759a4c54c8;ea61d82f-775b-42e7-b851-e1f6eae1a1f5;9e1f6b73-1185-418f-bfc5-ae3b6ccd1986
a137ce25-7167-4bc7-a99c-594ddc5401a7;dda7a2af-b1f7-4c0b-b18d-dc95cbeab139;9e1f6b73-1185-418f-bfc5-ae3b6ccd1986
15e8bdbd-218d-4fd8-bb09-3787681ae928;e534e995-d95c-4363-a5d0-b11d8a04ce9a;9e1f6b73-1185-418f-bfc5-ae3b6ccd1986
5312a744-9948-4d13-b513-edccc084ab1a;67a0b9bd-f6ec-4b24-99bc-7c60cc1e4a3d;9e1f6b73-1185-418f-bfc5-ae3b6ccd1986
478eed41-1749-4504-9da8-e0a865ef6713;494ba615-685d-4cdb-ae41-7c17b0f8d6a8;84ff39a9-9dfd-426b-8bc4-7a399ad4ab81
9f184c6e-e8a8-4950-887e-fb02bf9c14f6;61a167b8-869a-4b03-baa9-1f41fcdcb68b;84ff39a9-9dfd-426b-8bc4-7a399ad4ab81
c827fd3c-a606-4ac9-9ffb-697a65c78341;979587b5-9d58-4639-999a-d5ed13711a71;6ee66198-5559-44fb-adaa-280a95ad0e88
8e180558-e6a0-4d39-abdf-f08df16c8363;a044b84e-09fe-4aee-ab64-2a162bbe9dae;d18b0414-c0d4-4346-9b44-e00c966dfba7
fff97c79-41cb-4132-a837-3a1d0011c6fb;c092a79e-3b53-4205-83de-9d8c477aedda;d18b0414-c0d4-4346-9b44-e00c966dfba7
3a537b8a-9aa6-4dc1-a505-7645f8635553;0b425a12-75e7-4c79-a143-200626d1fe20;d18b0414-c0d4-4346-9b44-e00c966dfba7
5548996d-1304-49cc-9385-38f712ca7bde;b8c53c0c-9501-495d-82d0-d77850e369ae;d18b0414-c0d4-4346-9b44-e00c966dfba7
f0a33db1-8da0-4c7d-9acd-e9d12a1875f8;de1cf8dd-3403-4c7a-88b8-a6cd9805437e;d18b0414-c0d4-4346-9b44-e00c966dfba7
ad8aba63-27f8-45eb-8636-0ff234ff9096;3055e1a8-d452-4933-801b-10924ae2737b;628800bf-be64-45ef-8f5c-393b23a99727
17538a25-49d1-4677-ba9e-2fe522bee093;58b4d996-2928-4c66-8708-950178816582;628800bf-be64-45ef-8f5c-393b23a99727
5231b4d5-7dc8-4653-aefe-8689a1b3b3d3;7a450b1b-828f-46c0-bb38-7b3bd66f1ba6;628800bf-be64-45ef-8f5c-393b23a99727
8cd99a51-51ea-41c3-af0b-2832c73c5f62;cc367405-6097-4e55-9456-625e40ad8e5f;1856c041-9538-48dc-8dc5-c577578bcfb1
45f663bb-2db5-48ca-887e-9df6275e08ad;7920ed25-c4d3-4080-ae27-b254f68c6d1f;1856c041-9538-48dc-8dc5-c577578bcfb1
ac4e0779-8611-4629-86f0-fe783d591ac8;c4f5f14d-e943-41cb-8c01-4b5e88982413;2fa39cc2-6c6f-4e51-9c86-30cdfe604f26
f74476cf-3d12-43e4-a03b-5c313f271af5;ee00215e-963a-47a4-bb7a-c51336097e02;2fa39cc2-6c6f-4e51-9c86-30cdfe604f26
5382f01f-caf9-433a-933c-a0270ecedace;14e8c284-ef21-4ac6-af00-91b7892b8d48;2fa39cc2-6c6f-4e51-9c86-30cdfe604f26
a823f49d-2466-47f8-a4eb-0c45b62f0eee;db7f31d3-bca3-4104-90d2-2714840646eb;173c8507-76f1-4fb6-a2dc-03797cbf2e88
d88614ba-3bb6-42ce-960d-53aae3a551da;6d1b86b3-c1f6-4600-a8e5-04d2594d2d56;7601596b-0b7f-419e-bebe-d1b46c81c2bb
e15740e4-afe2-42fb-914a-bcea190c4a24;b80a3c42-6d3b-4f0d-9612-ea95cc677ee9;36f1de16-3cdc-4a1c-af3c-ab5e78f753ad
e3759b39-0b04-4ae7-bab5-9afc15fab8b9;fcf54e57-f5cc-4291-9614-5c93c5c5d769;36f1de16-3cdc-4a1c-af3c-ab5e78f753ad
dbc5be86-442c-48ea-bdb7-fb527a7f5e12;22c23791-ce51-49f9-9ee1-6e89fd6053dd;36f1de16-3cdc-4a1c-af3c-ab5e78f753ad
4bcc0c8b-739d-4f18-a512-8414eaca3781;9e91869b-bf29-4f63-b0a0-5b97c2566819;b748409b-af83-4156-ab4a-d5055c812df8
703ce791-82e0-4a98-ae58-962ca0f5f6f2;7664f9f1-a4ca-48bb-9f62-baec41954e0b;b748409b-af83-4156-ab4a-d5055c812df8
d1a0fa14-538e-4fd8-954d-5fbbb2a06efe;8ba271cd-8e44-47d3-9a31-29abe45f4a6b;b748409b-af83-4156-ab4a-d5055c812df8
bb3d5147-f810-4198-9680-eccc9206bbad;a1e5e74f-2ddf-4aa1-9be5-f63ff88782ee;b748409b-af83-4156-ab4a-d5055c812df8
d81b919e-714c-4798-8791-436935311c9b;dbefc16b-d80c-4f2c-b454-1db80deaf1f2;7334261a-98fd-4c2b-98e2-ef1752feca6e
ec76039b-640c-4eae-9015-61813f9b7eb6;8bdeca4c-2c68-4be2-925e-0ee3570410fa;96a4b346-e9a8-4975-9176-592b5e132607
e6ce2588-20f7-42b9-9ca5-51ac4159dbe0;98706bc1-c686-4e11-9847-23b9aac8f97a;96a4b346-e9a8-4975-9176-592b5e132607
15c5bcb6-04a0-4dab-953d-fa9c07aef600;b23a1677-ea20-4c3f-9ca0-e7f2fb0df0d0;96a4b346-e9a8-4975-9176-592b5e132607
7301f498-4ba4-4991-88b1-baff073ac7fc;60db358c-c6c8-4a07-bfb7-057f0c2a5f1a;96a4b346-e9a8-4975-9176-592b5e132607
2a4aa072-0bfb-467d-b6eb-d4a0c1c4467e;95c48e04-4466-48ce-b3ae-dc0f3cc96ba2;5dd51425-ecea-4e64-a939-752c66a320e2
8105addb-e6cc-4137-be8e-21028a22f22e;ad532fae-09a1-407a-b6e4-7a02d23d1c4f;5dd51425-ecea-4e64-a939-752c66a320e2
0e854b7e-324a-4ec2-b8ec-acefdf0427c0;979587b5-9d58-4639-999a-d5ed13711a71;99c335bc-0a72-48a2-b2c4-1bc7cdaa3bc6
7e847b36-9712-4bf5-905c-80f8724c3652;109efda3-f6eb-465b-b596-496483fa2b0e;99c335bc-0a72-48a2-b2c4-1bc7cdaa3bc6
7f78f68b-6c98-4f19-aa44-63f688099f18;af122362-2b6d-4357-b9cf-0a5d6c0cfdae;99c335bc-0a72-48a2-b2c4-1bc7cdaa3bc6
3c031ffb-f359-4d37-a1b8-6cd9c0e1ccca;98706bc1-c686-4e11-9847-23b9aac8f97a;99c335bc-0a72-48a2-b2c4-1bc7cdaa3bc6
2bbf93e9-9c6f-4218-ac79-079476918acc;5e6e060f-3ba3-472e-a79f-04893fec9cc1;e53f9cbf-2e04-4a99-a57c-ccb1a2e74048
7851c1af-848b-4031-a1e2-06736d0d888c;2ccfabe0-19fa-42fa-9891-b07163a36fb5;e53f9cbf-2e04-4a99-a57c-ccb1a2e74048
64a3c181-8d72-4636-99a1-6531bdae426e;decea9e7-1c9a-4cb6-a62e-8d16055ba109;e53f9cbf-2e04-4a99-a57c-ccb1a2e74048
18ea2492-8b30-4f9f-a119-a93a17caed63;a1c238b9-53ca-4a76-8c3b-7be41a55be8b;e53f9cbf-2e04-4a99-a57c-ccb1a2e74048
93f3f8e0-099c-4470-9ac1-ab123f308e50;24fc7fbd-8206-4019-9609-bd4597281679;e53f9cbf-2e04-4a99-a57c-ccb1a2e74048
cb8678ac-f009-4192-9cf3-0f1ab6b4d123;645f25f4-6e22-455d-9939-09dcabf60a3f;d9ab63b2-cbd1-44f0-8cdc-b17ed370fb10
c167e0c1-28c0-4ca9-a8b2-6e73480974e2;7464f0bb-4cbf-4b78-b0ed-de357e26b82b;d9ab63b2-cbd1-44f0-8cdc-b17ed370fb10
208f39d1-e482-4914-86f4-733607784037;6d308249-1943-420d-9fb7-f9014c58f986;05c3c84b-f537-4a62-ab87-491efdbcd976
1ae51f60-8ae0-4ab2-8d81-0cb922c1c1b2;bfe472b9-056d-49f1-a786-2f678b9bbe43;05c3c84b-f537-4a62-ab87-491efdbcd976
6d5ba715-2f23-41ce-8d31-c89d4d8e6a69;e3fa0976-7ac2-4863-8ed8-bd080b0e58ac;05c3c84b-f537-4a62-ab87-491efdbcd976
17cd3970-6bf5-4f67-9c89-2e65febfbe0e;76e2c1b2-8813-4b22-866a-d4b99e9956dc;05c3c84b-f537-4a62-ab87-491efdbcd976
68ab9270-b796-4778-a6f2-bbea0bafcab1;98d99b2e-3242-4775-b0fe-34e5b1fd829d;baa87bbf-bb6d-499a-a89f-80a7031f6788
dc38d2c9-df85-4521-b6e6-4965e7feb034;a1e5e74f-2ddf-4aa1-9be5-f63ff88782ee;baa87bbf-bb6d-499a-a89f-80a7031f6788
3d0cc43d-d0cb-4bb0-bfd8-04c27db06462;fce7eaee-ccaa-4c09-82a5-94e58d7fcf0b;baa87bbf-bb6d-499a-a89f-80a7031f6788
4b3b6dfe-fecc-44ea-9935-9ffd4d39666b;b772c8c9-4414-4a88-a248-f43aa0d7d7e9;baa87bbf-bb6d-499a-a89f-80a7031f6788
caed3369-2829-4c48-9c2c-4b7750913c05;02113482-704f-4230-8f63-b350d6fa3b1e;baa87bbf-bb6d-499a-a89f-80a7031f6788
36e4a28a-e164-414d-9378-ce0602771a7f;149d2c25-96c4-4b6a-b03a-bcb170c1c922;95a2ec5f-4906-492e-84a0-2a032ebc38a5
7b5330b8-f1f7-4c21-ae8d-4af127f9f8a9;3255d75b-d2d0-4af3-9a99-baa135b5477b;95a2ec5f-4906-492e-84a0-2a032ebc38a5
672e84a0-2e99-4143-b7b2-eff779138b27;b35caa67-973d-4f8c-99d7-8fa3908b85cf;4426bb1c-f4ad-48ee-8838-217e80e5a6cd
ba79cb83-3ccc-433a-aa83-bf6c22636ffc;c3af0532-3c6d-470c-86f6-8e63155e5c1a;4426bb1c-f4ad-48ee-8838-217e80e5a6cd
cc9c8309-f2dd-4f77-9144-7067c03a9560;0ab88ad9-0877-46af-88a9-de6a813023f6;2104067c-c959-44da-ac84-3b729f9762ac
0edba3bb-c5fe-413e-adef-2c619c736543;5f1d089c-9db6-4edb-8253-be38c30c0621;69362d6a-e126-40cb-83fc-560de3576750
2b9006df-4c1e-4357-b721-6daad273ed5f;26a0b617-9682-4cf1-9f45-af650b609bf9;69362d6a-e126-40cb-83fc-560de3576750
7caec4a0-bc8d-44c4-954d-7ac3d3abeb57;db939743-26f5-47c3-a65f-2e14468dc9ea;69362d6a-e126-40cb-83fc-560de3576750
f91be1ae-b004-48b6-bdd1-a7f66ba3ac01;8ba271cd-8e44-47d3-9a31-29abe45f4a6b;69362d6a-e126-40cb-83fc-560de3576750
14187233-d672-408b-9451-2971cd861b5a;df3ae59b-c5e1-46b3-82a7-10b95e0a43c5;69362d6a-e126-40cb-83fc-560de3576750
fc78542b-071e-467d-83fc-4b463df50900;c43455a6-0b05-44aa-8a50-a0ebe0db9d13;beb2df73-0844-4025-ac2c-e4ba131748fc
fc57e39e-fe22-4c8d-9f08-478f02f64f93;c748988f-8ea7-4b54-8129-93a0d2b42212;beb2df73-0844-4025-ac2c-e4ba131748fc
dad06f37-ff2d-42e1-b580-71a3c8fd895c;2e3b0496-2f53-4862-b079-899f78647020;beb2df73-0844-4025-ac2c-e4ba131748fc
4cd2e84d-a93c-4f83-88be-44e66282a9dc;58b4d996-2928-4c66-8708-950178816582;beb2df73-0844-4025-ac2c-e4ba131748fc
a8a7e1e9-2917-43e3-a803-a7db64762139;1d9dbf8d-09d7-4d72-80f5-f18c1cd2b485;beb2df73-0844-4025-ac2c-e4ba131748fc
6f7ca487-8165-4748-8277-5ac9d2655d35;4a7baf1c-2f95-45ad-abd9-5193aa771194;e79d86a7-bdbb-4067-8008-3e5e9541a324
71e27c70-6f80-4a37-ad2f-a4665c6fec2d;4033c568-9cc6-4d74-9ece-0b73008e5d4b;e79d86a7-bdbb-4067-8008-3e5e9541a324
7f2765f0-41ed-4645-a225-4e252d89ffcb;f409ce95-dd56-4c3d-aaec-1a48c191ad76;e79d86a7-bdbb-4067-8008-3e5e9541a324
3c72e7d3-572c-4edd-a7d6-3848569d63d6;69d72aeb-06a4-428b-9e73-438c764a1bc2;e79d86a7-bdbb-4067-8008-3e5e9541a324
9db13e04-ea24-4306-8e30-d3fd5a02b3c5;9b2964e5-157b-4a60-877c-ff12df882373;e79d86a7-bdbb-4067-8008-3e5e9541a324
46ae0b84-9495-46e4-b763-ba5c3535e69c;a679ceb7-8781-4387-b278-e2c3fde28d5a;eb9834f5-2ce4-4c37-aebb-682712f306ba
ade9116b-dff3-45e7-88de-4ba55163991b;49cd2b27-70a1-4505-b5fa-5ddd932f509d;eb9834f5-2ce4-4c37-aebb-682712f306ba
5658ef27-f7dc-40db-98a9-f3762bf401f8;a80ee798-9a3c-48a3-ae08-3431477fb76e;eb9834f5-2ce4-4c37-aebb-682712f306ba
f9345d66-64dc-4b45-8b1c-00a55398d2f5;dbefc16b-d80c-4f2c-b454-1db80deaf1f2;eb9834f5-2ce4-4c37-aebb-682712f306ba
ef58a9b0-dd1b-4991-9b51-08dacd9f0402;26a0b617-9682-4cf1-9f45-af650b609bf9;f69c70bc-17c3-4921-a12c-b1e2e2a52d08
2d5c9f9e-ffe5-411c-8d05-c31f8c223c31;9b6e12ed-81f8-44b7-baa6-c0f7963b2aba;2b7373f4-4f68-497e-ad5b-ebd5bc15a650
ff4a9bb5-274e-4dde-b520-c79cb1cefc06;9396ab6a-faf9-4880-b015-b2c7679ec9e9;2b7373f4-4f68-497e-ad5b-ebd5bc15a650
5393b8c8-6f5a-46fa-a0bf-9a2a54f906d2;6e8b9709-0fa8-4081-8849-b01ef5d2d74b;2b7373f4-4f68-497e-ad5b-ebd5bc15a650
6473e8c8-b8a2-48fa-b455-b3c350fa5dd6;2c86d0c3-9732-4d72-a368-2defd67a75a8;19c2c7bf-d647-4917-9da1-40eccc8541be
bdf31571-73b9-4ebb-8716-94e5e96b25b7;0b804a91-f42d-4b29-a667-cec8fa1a08b6;19c2c7bf-d647-4917-9da1-40eccc8541be
aa85e23f-2a3d-4b20-be26-210c127d136b;0d9f415d-946a-4e12-bc6b-6673da236ed9;19c2c7bf-d647-4917-9da1-40eccc8541be
1a18e33c-308c-4b70-9cdb-039c08dc25df;2e0d7980-d3d3-427b-997c-6fabaaf24cad;19c2c7bf-d647-4917-9da1-40eccc8541be
ab5e995e-a506-4ee7-b9c5-f0c8727b5e41;ae20b457-abcb-4935-b60e-15138db106b2;088a385d-c29d-47ea-a000-63b79bca20de
6e196560-0a24-43b5-aa61-56f2d7b37b65;65bdc788-a1e0-46b3-84dd-d829fe27e6d1;3fb86a07-8020-4446-8e02-699633740f73
8153bbe5-7c78-40d3-ab86-34b3f793df62;dc2c8d40-f604-4b75-aaca-1ceb61f17670;3fb86a07-8020-4446-8e02-699633740f73
1c1381d6-6d0e-474d-9d34-5a727135d2fc;f1313085-d5b5-422e-8af5-7137ef757b8e;3fb86a07-8020-4446-8e02-699633740f73
2a0f2c3c-76cd-4eeb-b52a-beb703936ee7;09ff96e2-1252-434c-b8ae-4b114c8fbd81;10016cb2-5de8-45d4-bccc-555391621d9d
eddb6310-9ce6-4918-b89b-9b13f11992a3;e22ecc1c-eb1f-4345-bbb6-a47974b00a3a;10016cb2-5de8-45d4-bccc-555391621d9d
411356b9-f5c9-4a64-9866-a68063619fe8;ac055674-10e0-49f4-8ca1-95d3d90e0829;10016cb2-5de8-45d4-bccc-555391621d9d
4fc08555-4d40-4814-8645-ff62dde68b3b;7c2b35ab-a3ce-44ea-87fc-2a2c3db04f5a;3326cf59-1c4e-4cec-88d3-653bbc68132f
668d6c9c-dcbc-4a3a-ad7c-ada4d282b7d7;ef7f9162-a2f8-4fde-a9ff-96aaa8f837ff;3326cf59-1c4e-4cec-88d3-653bbc68132f
95a01257-68b5-4213-8209-d76c78457feb;1c2f00ca-a03e-4033-b117-3264e29ccca6;3326cf59-1c4e-4cec-88d3-653bbc68132f
5c918d06-d330-48b7-8e88-01c0289ff2f8;eb2ad912-6816-4e73-8136-8de8460184a2;0002519d-70c2-4f8d-bf76-0c66a0531950
9af28a61-f7a5-4da0-b086-9e191676a8f0;72f9eb65-227e-4ba3-8225-4ea4561e0e51;216e920e-278b-4479-92fe-64358ee4bc92
d646ab16-25e4-44be-bdd0-61f4d0cb6bad;84b48838-63c1-42a1-90c9-dedd920569f4;216e920e-278b-4479-92fe-64358ee4bc92
254d0ee0-b435-429b-94e6-62081d79a48e;3357db51-bb31-44ed-8acf-ef99dbd2d83a;a41dbbfe-d858-4895-8ccc-3e840a32a085
e1d1994f-6328-48b6-ac90-c2776a00486c;c4f5f14d-e943-41cb-8c01-4b5e88982413;a41dbbfe-d858-4895-8ccc-3e840a32a085
780dab1a-eba7-4e7f-8f67-5640f258adc0;852f3c44-c942-4b8f-8e47-fc2ba8f8b4e4;a41dbbfe-d858-4895-8ccc-3e840a32a085
d77d008f-0e69-47fb-9104-33ef960ffd54;ee0d69cf-d166-4334-beb5-0c710c4ce47d;16d9b830-efc3-4279-ae56-be6b26527dc1
b4356b20-7884-49c9-ae48-1ab6c19deb01;120e9c0f-737b-424d-affb-a689e4ad7d87;16d9b830-efc3-4279-ae56-be6b26527dc1
146bacbd-8c95-4fd1-a347-65a5ff48132e;ad14374e-00af-4c02-80ba-4ca2da58e3b6;16d9b830-efc3-4279-ae56-be6b26527dc1
97e0e837-945f-4a03-897a-a29bc3cdd477;6a5b5de9-5840-44b1-b6ac-e1e0fb36140b;16d9b830-efc3-4279-ae56-be6b26527dc1
684e5d12-815e-409e-82ea-dbed54e67b80;9a073d64-6f30-415c-acfa-0148201e2bd6;16d9b830-efc3-4279-ae56-be6b26527dc1
54017cb7-1f94-4583-a288-bcffc6f6a287;f655abb5-b3e2-4506-a1e4-9806ba4b9368;6ee3ac9a-193f-4465-b6e4-55961669967a
d680a797-74f9-4cdb-a678-2023a53e15db;6ee20603-b7a2-46b8-9429-5ab4a4e621ee;6ee3ac9a-193f-4465-b6e4-55961669967a
28ec7570-ce6f-4ee6-b90c-d485a61f287a;fc5e38e4-72b1-43fd-b810-35d478d791b7;6ee3ac9a-193f-4465-b6e4-55961669967a
808ab162-316c-493d-b3e4-984e73d9dc9f;d7e37e5e-9c7c-466c-ade5-22f80db48a84;6ee3ac9a-193f-4465-b6e4-55961669967a
b3e41118-c348-40b3-af72-d8bff7cdd01e;b80a3c42-6d3b-4f0d-9612-ea95cc677ee9;f2347850-0466-45bb-a35d-fd18b49908eb
5c5c5e14-56ac-4ad2-9a3f-07a172d8e430;fcf3a514-57b5-42d1-920e-461cffdf6f58;98443314-2c84-416e-8a48-68a7ce0871f0
c0fa7b54-d963-4536-bda8-db96f3c80741;1923c469-89d0-412c-ba55-d62b468de2cb;a865ea12-b90a-4590-9c0d-68364f4b13a7
579242ac-0f30-4ab9-aa77-8680fe2a2b8c;4a09c200-65a4-487b-9548-c8e3539b0185;a865ea12-b90a-4590-9c0d-68364f4b13a7
a5a7e469-f01f-4165-ad36-760c3563997e;7d1cccfe-d765-406f-ad4a-ac09d38e2235;34302a4b-8017-4b6d-9e65-8c7d5b927d5d
5acdf101-e985-4126-9340-d8a19c632388;936ae82f-63b3-4500-bfbc-318a818f4e2d;34302a4b-8017-4b6d-9e65-8c7d5b927d5d
464685f0-c00b-4212-80fa-95e019675678;944661a6-29ad-42a9-9398-8e86a3b4f5e3;34302a4b-8017-4b6d-9e65-8c7d5b927d5d
25485a10-bf72-44bc-83c8-5b02bc8c2e03;7ce51908-53bf-4b6d-aab5-7ae01bbd8e3f;fc3d966b-7d15-4f9d-a3ff-ac7d77227b89
0d5a7035-c818-42cb-a71d-8cfcd6d60ad9;be602664-7c2c-40b9-90a6-304cf543f24a;fc3d966b-7d15-4f9d-a3ff-ac7d77227b89
644110de-c142-4fe5-82b8-1fb2cbfb0033;48466b47-92d0-437b-9450-65b9921d6f3d;fc3d966b-7d15-4f9d-a3ff-ac7d77227b89
e0f3adec-a0a6-4395-ad77-9d36b237792c;45947a18-fc3f-4293-96d5-452c07277279;fc3d966b-7d15-4f9d-a3ff-ac7d77227b89
d611c185-c67c-4d55-9ff1-8528b757a291;5950aa3b-6596-4542-b2cd-7c2abbcc0a2b;fc3d966b-7d15-4f9d-a3ff-ac7d77227b89
31242607-86d4-4b46-8c28-c6597f31617b;53b5a57a-276e-461a-8932-7ee89b3ba14d;2c79256b-8753-4597-8413-cf35a1d756fa
5a1ca884-a7fe-40e7-988d-77868c95c92e;e9d91832-a7d0-43fe-974e-444ffcd58bdb;2c79256b-8753-4597-8413-cf35a1d756fa
1bf299af-3de9-474c-8716-68988259fa7b;91d29df3-6d9c-46db-b8b5-53c8af57b5e2;2c79256b-8753-4597-8413-cf35a1d756fa
22347e0e-3b0c-4177-aad2-bca0a12cbf5b;88250de2-512a-4ad6-8491-6a343f30080e;2c79256b-8753-4597-8413-cf35a1d756fa
c92e6753-94d3-48ca-90d0-509eb7823180;3121ae9e-0234-4d96-a231-6d7ddfe563d9;f05780f6-3b1d-4eab-be20-603dbbaaae31
6dfa1240-b394-44a6-a360-51c1fbf6475d;6fabe2be-384a-4f07-a9d6-488ab95b682a;338f1b18-6022-4b4a-a5a0-b7678bcfd278
c34cddb2-fe8f-4f4b-b544-9b8355978a98;7ca08b3b-f61e-4715-9ff8-51fe7edfd5b6;775f6746-e705-40d6-b238-f47e13a94e5d
eca0d94a-8d80-435f-abcb-a5f229953b43;abd69988-3ff4-48da-b1f4-2ea6ebeeabd4;775f6746-e705-40d6-b238-f47e13a94e5d
c5553fdf-d056-42ee-9c15-758c1f58383a;36f9fae2-5d83-4363-a073-77256381413d;775f6746-e705-40d6-b238-f47e13a94e5d
44fa98a5-f8da-4c42-aba0-143ef9e6a148;fce54464-bee8-4032-94e1-fad3e08e7eae;a1e4bdfb-3a08-45ff-94ac-ea42e3facb5d
e78ea89e-9550-478b-b44f-d3f8cd3009ae;a71c8316-b8ca-479e-9639-6fb905b6f133;1963948a-01f1-4b24-ba24-ff3e04a53522
58a1c6ed-353b-4f6d-bd5c-b9c20b8a2825;59f11194-384c-40fe-9b9a-880181456f5f;1963948a-01f1-4b24-ba24-ff3e04a53522
46753589-0a5f-411e-9bef-5158dd56bad0;7c98199a-47db-4205-9375-6ec55c926731;1963948a-01f1-4b24-ba24-ff3e04a53522
6157988c-1c4a-4486-a6b7-eb9b7ed64617;2350fa3f-aa8b-4b8a-9922-461374463786;1963948a-01f1-4b24-ba24-ff3e04a53522
e6fb0970-e093-4565-9d89-377d2bbf26ac;98408489-e036-4d6d-96a5-893ab9286f52;1963948a-01f1-4b24-ba24-ff3e04a53522
930ecf4a-daf6-4017-b796-e99169aac74c;cd7b9b4a-7631-45b0-aa95-8dab1b6319f3;8e1061fa-98fd-4a22-b594-573de45a9801
47145999-3807-4a27-882f-7f15cb15a9e2;ff41f099-7265-4adc-865e-9ca5b5d5eecd;8e1061fa-98fd-4a22-b594-573de45a9801
00ed8647-4eaf-4b9d-a3d4-26d123fe748d;9a073d64-6f30-415c-acfa-0148201e2bd6;8e1061fa-98fd-4a22-b594-573de45a9801
ed77cd74-8069-4c0c-8de4-360cb5a0f6b0;5fa3ebb2-9a73-4671-8439-804f7cdbbdd7;8e1061fa-98fd-4a22-b594-573de45a9801
f046e5a3-4122-4a6e-95ba-ddf62c6dfb88;c1f8e76d-2830-40d5-89cb-c727a031e6be;2dfeb5bc-31c1-44c8-8853-b63145b4722a
9ef84524-89e9-4aa4-87f0-1dcaf0797ab8;09ff96e2-1252-434c-b8ae-4b114c8fbd81;2dfeb5bc-31c1-44c8-8853-b63145b4722a
ead3a075-a08f-456e-a7d2-97b38be37cfb;1507080f-c868-470f-96ac-b79fbcd4ceea;2dfeb5bc-31c1-44c8-8853-b63145b4722a
3086dd94-ddcf-4e4f-a92f-a8a23b649f5a;8927b596-6b56-4ba4-a515-7a92db52fd6e;3d1a788e-07cc-42f0-a605-949d487bb1ba
31414daf-bf69-4335-92c7-28ed6d890ae8;146cf077-7b42-48cb-80bd-46651268d572;3d1a788e-07cc-42f0-a605-949d487bb1ba
399e860a-698e-4ebb-a17e-22e8dcc241b6;16b16af1-fd67-4769-ac40-7484a33a4603;3d1a788e-07cc-42f0-a605-949d487bb1ba
ab83adc1-5b3b-4c37-b200-5f32c2a4cd49;56278802-f09f-4ff4-92ee-bc73777427b0;6af131d0-7715-41ee-ad43-fcac23a5e8bd
54e69091-7290-4d4e-84e7-e55ba06c4e10;d135c981-dea0-4f70-baa6-17516f98d18d;07725f26-0309-4e12-bb9f-0e0e97b42e52
eda383bd-d407-421d-85e2-a658df542af4;1923c469-89d0-412c-ba55-d62b468de2cb;07725f26-0309-4e12-bb9f-0e0e97b42e52
2a7d0c91-ce19-45e0-a45c-fa16e39539fb;0852d495-a179-4c4c-91a4-fd0311e7bb69;07725f26-0309-4e12-bb9f-0e0e97b42e52
757f538e-0065-43a6-a89a-bde7c48565d5;5a24153b-6b29-4b1c-8c87-2c72b9521325;07725f26-0309-4e12-bb9f-0e0e97b42e52
92d698bb-ffda-4e43-849b-f65f586fe572;2aea8889-f8ec-4898-ac26-d234e93aec2f;07725f26-0309-4e12-bb9f-0e0e97b42e52
079c13ed-d049-4208-921a-2b2914a8d43f;6ad666a6-b67e-4279-a905-138c43e20020;152d6eed-b287-4249-8692-743cd29a55b4
